1.366676678829693856e+03 -7.160378252265218180e-01 8.757149347556544283e-01
1.366678067692980449e+03 -2.500512679689563811e-01 8.757149347556544283e-01
1.366679456556266587e+03 3.946605397832172457e-01 8.757149347556544283e-01
1.366680845419435400e+03 2.288304953526676400e-01 8.757149347556544283e-01
1.366682234282721993e+03 3.638624950071971398e-01 8.757149347556544283e-01
1.366683623146008586e+03 -6.323573221488913987e-01 8.757149347556544283e-01
1.366685012009295178e+03 1.344485696559786447e+00 8.757149347556544283e-01
1.366686400872465356e+03 -6.370704662349453429e-01 8.757149347556544283e-01
1.366687789735751494e+03 2.360028148195851827e-01 8.757149347556544283e-01
1.366689178599037632e+03 -5.220454801747109741e-02 8.757149347556544283e-01
1.366690567462206900e+03 -1.928425279802468140e-01 8.757149347556544283e-01
1.366691956325493038e+03 1.148063822010954027e+00 8.757149347556544283e-01
1.366693345188663216e+03 -6.295692581988987513e-01 8.757149347556544283e-01
1.366694734051949808e+03 9.482420383374119410e-01 8.757149347556544283e-01
1.366696122915119986e+03 1.872275314741273178e+00 8.757149347556544283e-01
1.366697511778406124e+03 -3.288608930106420303e-01 8.757149347556544283e-01
1.366698900641574937e+03 3.356756991342990659e-01 8.757149347556544283e-01
1.366700289504861530e+03 -6.118938640593114542e-01 8.757149347556544283e-01
1.366701678368031708e+03 1.256713248025334906e+00 8.757149347556544283e-01
1.366703067231201430e+03 1.720212881695260876e+00 8.757149347556544283e-01
1.366704456094488023e+03 1.803346324722951977e-01 8.757149347556544283e-01
1.366705844957657746e+03 -2.871708583843428642e-01 8.757149347556544283e-01
1.366707233820827241e+03 2.754523626063019037e-01 8.757149347556544283e-01
1.366708622683997646e+03 1.783569209328561556e-02 8.757149347556544283e-01
1.366710011547283329e+03 8.014707451693539042e-01 8.757149347556544283e-01
1.366711400410453507e+03 1.148429206114087719e-02 8.757149347556544283e-01
1.366712789273623912e+03 -3.360561504687211709e-01 8.757149347556544283e-01
1.366714178136792953e+03 1.007128442577595706e+00 8.757149347556544283e-01
1.366715566999962221e+03 1.340999714973804657e+00 8.757149347556544283e-01
1.366716955863132398e+03 -4.011691189898556331e-01 8.757149347556544283e-01
1.366718344726302803e+03 -1.103371523699024692e+00 8.757149347556544283e-01
1.366719733589473208e+03 -3.243780837510712445e-01 8.757149347556544283e-01
1.366721122452642476e+03 1.383854075376802939e+00 8.757149347556544283e-01
1.366722511315812199e+03 2.583044311541016214e-01 8.757149347556544283e-01
1.366723900178981694e+03 -6.572488286838051863e-01 8.757149347556544283e-01
1.366725289042151189e+03 -6.655452293489361182e-01 8.757149347556544283e-01
1.366726677905321367e+03 7.021713207868742757e-01 8.757149347556544283e-01
1.366728066768491772e+03 1.796140500387991779e+00 8.757149347556544283e-01
1.366729455631545761e+03 2.132903610545326956e-01 8.757149347556544283e-01
1.366730844494715029e+03 7.482070448131707963e-01 8.757149347556544283e-01
1.366732233357883842e+03 1.054448009555926546e+00 8.757149347556544283e-01
1.366733622220937832e+03 -3.301346193129575113e-01 8.757149347556544283e-01
1.366735011084108237e+03 6.240632251647184603e-01 8.757149347556544283e-01
1.366736399947277505e+03 -8.752626955829327926e-01 8.757149347556544283e-01
1.366737788810331267e+03 2.209114903256704565e+00 8.757149347556544283e-01
1.366739177673500990e+03 -5.044405519038264174e-02 8.757149347556544283e-01
1.366740566536670713e+03 1.576016837134375237e+00 8.757149347556544283e-01
1.366741955399724475e+03 1.159549395630165236e+00 8.757149347556544283e-01
1.366743344262893970e+03 4.083551051480753813e-01 8.757149347556544283e-01
1.366744733125947960e+03 -1.580351809516287176e-01 8.757149347556544283e-01
1.366746121989001722e+03 1.409815331968275132e+00 8.757149347556544283e-01
1.366747510852170535e+03 -3.681918809361377498e-01 8.757149347556544283e-01
1.366748899715223615e+03 1.379872856181464158e+00 8.757149347556544283e-01
1.366750288578394020e+03 -7.178073290251631988e-01 8.757149347556544283e-01
1.366751677441447782e+03 6.736100851539958967e-01 8.757149347556544283e-01
1.366753066304501544e+03 1.336501082914764993e-02 8.757149347556544283e-01
1.366754455167554624e+03 5.572952209458890138e-01 8.757149347556544283e-01
1.366755844030724120e+03 1.198902395422919653e+00 8.757149347556544283e-01
1.366757232893777427e+03 1.050599327320014709e+00 8.757149347556544283e-01
1.366758621756830280e+03 -3.884081274900381686e-01 8.757149347556544283e-01
1.366760010619884270e+03 2.878119388660707045e-01 8.757149347556544283e-01
1.366761399482938259e+03 -4.737374162723426707e-01 8.757149347556544283e-01
1.366762788345992021e+03 2.244961588803562336e-02 8.757149347556544283e-01
1.366764177209162199e+03 5.802588520054996479e-01 8.757149347556544283e-01
1.366765566072214597e+03 1.141288481201627292e+00 8.757149347556544283e-01
1.366766954935267904e+03 4.232303268836403731e-01 8.757149347556544283e-01
1.366768343798321666e+03 3.960203199931129348e-01 8.757149347556544283e-01
1.366769732661258331e+03 -3.512401791158481501e-01 8.757149347556544283e-01
1.366771121524312321e+03 1.823710538144950988e+00 8.757149347556544283e-01
1.366772510387366083e+03 4.175089894670236390e-02 8.757149347556544283e-01
1.366773899250418935e+03 1.544526300203870051e+00 8.757149347556544283e-01
1.366775288113472243e+03 6.583431460512656486e-01 8.757149347556544283e-01
1.366776676976525550e+03 -3.163717205188731896e-01 8.757149347556544283e-01
1.366778065839579313e+03 1.183878995452687377e-01 8.757149347556544283e-01
1.366779454702516659e+03 -1.216271753424734925e+00 8.757149347556544283e-01
1.366780843565569967e+03 -3.502306049595063087e-01 8.757149347556544283e-01
1.366782232428622819e+03 8.458653373963898048e-02 8.757149347556544283e-01
1.366783621291559712e+03 5.951596805152803427e-01 8.757149347556544283e-01
1.366785010154613474e+03 -1.901040001939691138e-01 8.757149347556544283e-01
1.366786399017667236e+03 -3.291676557673781645e-01 8.757149347556544283e-01
1.366787787880604128e+03 -4.186637077364139259e-01 8.757149347556544283e-01
1.366789176743657890e+03 -3.271046740992460400e-01 8.757149347556544283e-01
1.366790565606594782e+03 2.159574888319184538e-01 8.757149347556544283e-01
1.366791954469647180e+03 1.172626285913793254e+00 8.757149347556544283e-01
1.366793343332584527e+03 5.763525663933251053e-01 8.757149347556544283e-01
1.366794732195638289e+03 -1.634477011684793979e-01 8.757149347556544283e-01
1.366796121058575636e+03 -5.494804901609313674e-01 8.757149347556544283e-01
1.366797509921512983e+03 9.199954002233425854e-01 8.757149347556544283e-01
1.366798898784565381e+03 -1.243208857049467042e-01 8.757149347556544283e-01
1.366800287647502273e+03 2.618525860016234219e-01 8.757149347556544283e-01
1.366801676510439620e+03 7.551070822046312969e-01 8.757149347556544283e-01
1.366803065373376512e+03 -4.460731255712744314e-01 8.757149347556544283e-01
1.366804454236430274e+03 2.786889525796141243e-01 8.757149347556544283e-01
1.366805843099367621e+03 5.572917117860924918e-01 8.757149347556544283e-01
1.366807231962304513e+03 1.937949245511845220e-01 8.757149347556544283e-01
1.366808620825240951e+03 2.234272679399509798e+00 8.757149347556544283e-01
1.366810009688177843e+03 8.544178005249705166e-01 8.757149347556544283e-01
1.366811398551115190e+03 1.172838633430728805e+00 8.757149347556544283e-01
1.366812787414052536e+03 1.317820791686244775e+00 8.757149347556544283e-01
1.366814176276989429e+03 -1.767156880094262306e+00 8.757149347556544283e-01
1.366815565139926093e+03 9.285490141483023763e-01 8.757149347556544283e-01
1.366816954002862758e+03 -4.427881259252899326e-01 8.757149347556544283e-01
1.366818342865800105e+03 1.283440967537899269e+00 8.757149347556544283e-01
1.366819731728737452e+03 -1.620923502970981644e+00 8.757149347556544283e-01
1.366821120591674344e+03 -4.852026864973595366e-01 8.757149347556544283e-01
1.366822509454611691e+03 3.255072134652436944e-01 8.757149347556544283e-01
1.366823898317548583e+03 1.316218423773534596e+00 8.757149347556544283e-01
1.366825287180484565e+03 1.301282323380291928e+00 8.757149347556544283e-01
1.366826676043305497e+03 8.999063345981994644e-01 8.757149347556544283e-01
1.366828064906242844e+03 1.327186412790979375e+00 8.757149347556544283e-01
1.366829453769180191e+03 4.433972152764908969e-02 8.757149347556544283e-01
1.366830842632001350e+03 -4.832632146590185585e-01 8.757149347556544283e-01
1.366832231494937560e+03 5.847509136474400293e-01 8.757149347556544283e-01
1.366833620357873997e+03 -6.025104664040554781e-01 8.757149347556544283e-01
1.366835009220694928e+03 5.406079611530003604e-01 8.757149347556544283e-01
1.366836398083631821e+03 -2.594215845329017611e-01 8.757149347556544283e-01
1.366837786946452752e+03 -6.490508737042546272e-01 8.757149347556544283e-01
1.366839175809390099e+03 -2.022731259658030467e-01 8.757149347556544283e-01
1.366840564672211258e+03 -4.446356733606080525e-01 8.757149347556544283e-01
1.366841953535147923e+03 -3.108577812054136302e-02 8.757149347556544283e-01
1.366843342397967490e+03 1.525364409731992055e+00 8.757149347556544283e-01
1.366844731260904837e+03 -1.991951346790301614e-01 8.757149347556544283e-01
1.366846120123725996e+03 -1.372326993696333375e-01 8.757149347556544283e-01
1.366847508986546245e+03 2.434097997265780577e-01 8.757149347556544283e-01
1.366848897849483592e+03 1.205591259325956344e+00 8.757149347556544283e-01
1.366850286712304069e+03 -7.660301875384902814e-01 8.757149347556544283e-01
1.366851675575124318e+03 1.108068090194137767e+00 8.757149347556544283e-01
1.366853064437945477e+03 -1.380822170576720964e-01 8.757149347556544283e-01
1.366854453300881914e+03 -8.506083357988245552e-01 8.757149347556544283e-01
1.366855842163702846e+03 -4.148727224237518385e-01 8.757149347556544283e-01
1.366857231026524005e+03 5.031354413131339243e-01 8.757149347556544283e-01
1.366858619889343800e+03 3.273878202599007636e-01 8.757149347556544283e-01
1.366860008752163822e+03 -6.067195192517829128e-01 8.757149347556544283e-01
1.366861397614984980e+03 2.353594899796007667e-01 8.757149347556544283e-01
1.366862786477806139e+03 1.658896258119057165e+00 8.757149347556544283e-01
1.366864175340627071e+03 -7.817598618221381912e-01 8.757149347556544283e-01
1.366865564203447093e+03 -2.225615633979032282e-01 8.757149347556544283e-01
1.366866953066267570e+03 7.365677881680312566e-01 8.757149347556544283e-01
1.366868341929088047e+03 5.599335221268120222e-01 8.757149347556544283e-01
1.366869730791908069e+03 5.517719567615131382e-02 8.757149347556544283e-01
1.366871119654729000e+03 1.681776359349896666e+00 8.757149347556544283e-01
1.366872508517550159e+03 -4.940366554874344729e-01 8.757149347556544283e-01
1.366873897380254903e+03 -1.156891504582745256e+00 8.757149347556544283e-01
1.366875286243074925e+03 2.553112718796910485e-01 8.757149347556544283e-01
1.366876675105894492e+03 -2.495984421802859288e-01 8.757149347556544283e-01
1.366878063968715651e+03 -6.884953132430382539e-02 8.757149347556544283e-01
1.366879452831420394e+03 -2.483858928899280727e-01 8.757149347556544283e-01
1.366880841694240416e+03 -1.027379950573958922e-02 8.757149347556544283e-01
1.366882230557061575e+03 -5.782707574289815966e-01 8.757149347556544283e-01
1.366883619419765409e+03 -3.587405059843149502e-01 8.757149347556544283e-01
1.366885008282585886e+03 1.839705621023313142e-01 8.757149347556544283e-01
1.366886397145290402e+03 -6.690339244250935735e-01 8.757149347556544283e-01
1.366887786008110652e+03 1.212639585100987460e-01 8.757149347556544283e-01
1.366889174870815395e+03 2.601123688928055344e-01 8.757149347556544283e-01
1.366890563733636327e+03 4.401287853288522456e-01 8.757149347556544283e-01
1.366891952596339479e+03 -9.932097978889942169e-03 8.757149347556544283e-01
1.366893341459159728e+03 1.959146293702360708e-01 8.757149347556544283e-01
1.366894730321864472e+03 1.287419188549392857e+00 8.757149347556544283e-01
1.366896119184568988e+03 -1.674772022319302778e+00 8.757149347556544283e-01
1.366897508047389920e+03 8.455587353819282725e-02 8.757149347556544283e-01
1.366898896910093981e+03 6.776040358963655308e-01 8.757149347556544283e-01
1.366900285772797588e+03 1.160108173888147576e+00 8.757149347556544283e-01
1.366901674635501649e+03 3.745501952362246811e-01 8.757149347556544283e-01
1.366903063498321899e+03 8.531300090326112695e-01 8.757149347556544283e-01
1.366904452361026642e+03 1.625964253073107102e+00 8.757149347556544283e-01
1.366905841223731159e+03 6.829900143675331492e-01 8.757149347556544283e-01
1.366907230086435675e+03 6.279391728312475607e-01 8.757149347556544283e-01
1.366908618949140191e+03 1.498827463783527492e-01 8.757149347556544283e-01
1.366910007811843343e+03 6.915890839318308281e-01 8.757149347556544283e-01
1.366911396674547404e+03 4.518390827579423785e-01 8.757149347556544283e-01
1.366912785537251921e+03 5.955101850850041956e-01 8.757149347556544283e-01
1.366914174399955982e+03 -6.757814211450750008e-01 8.757149347556544283e-01
1.366915563262660498e+03 1.497984704685222823e+00 8.757149347556544283e-01
1.366916952125365015e+03 6.435522020783537300e-01 8.757149347556544283e-01
1.366918340988068849e+03 3.841441513141035102e-01 8.757149347556544283e-01
1.366919729850772683e+03 4.415912204058258794e-01 8.757149347556544283e-01
1.366921118713476744e+03 1.682826870059216162e+00 8.757149347556544283e-01
1.366922507576181260e+03 -3.585449131187488092e-01 8.757149347556544283e-01
1.366923896438885777e+03 4.667167571278696414e-01 8.757149347556544283e-01
1.366925285301473423e+03 7.926940661491244100e-02 8.757149347556544283e-01
1.366926674164177030e+03 2.766265462196315639e-02 8.757149347556544283e-01
1.366928063026881091e+03 6.056271769321028842e-01 8.757149347556544283e-01
1.366929451889585607e+03 -4.017740643885190366e-01 8.757149347556544283e-01
1.366930840752173708e+03 7.716232555685564876e-02 8.757149347556544283e-01
1.366932229614877770e+03 -1.986132624952006154e-01 8.757149347556544283e-01
1.366933618477582286e+03 -4.787430619617225602e-01 8.757149347556544283e-01
1.366935007340169932e+03 1.895645169825002085e-01 8.757149347556544283e-01
1.366936396202873084e+03 7.636970779713010415e-01 8.757149347556544283e-01
1.366937785065461185e+03 -3.642469114674895536e-02 8.757149347556544283e-01
1.366939173928165701e+03 2.593680709851469146e-01 8.757149347556544283e-01
1.366940562790753802e+03 -1.589188302423281129e-01 8.757149347556544283e-01
1.366941951653458318e+03 -7.383235585439251736e-02 8.757149347556544283e-01
1.366943340516045055e+03 4.678699533942562994e-01 8.757149347556544283e-01
1.366944729378632701e+03 9.115813501484808512e-01 8.757149347556544283e-01
1.366946118241337217e+03 -5.032747373988968320e-01 8.757149347556544283e-01
1.366947507103924863e+03 9.872539916796085890e-01 8.757149347556544283e-01
1.366948895966629379e+03 -7.724603270962688839e-01 8.757149347556544283e-01
1.366950284829217480e+03 1.337893841810000595e-02 8.757149347556544283e-01
1.366951673691805127e+03 -2.726891662314301357e-01 8.757149347556544283e-01
1.366953062554392318e+03 9.782598383499134798e-01 8.757149347556544283e-01
1.366954451417096379e+03 -1.398555566602226463e+00 8.757149347556544283e-01
1.366955840279684480e+03 4.874108030599018093e-01 8.757149347556544283e-01
1.366957229142272581e+03 -3.285405490896664560e-01 8.757149347556544283e-01
1.366958618004860227e+03 -1.276573137565719662e-01 8.757149347556544283e-01
1.366960006867447646e+03 7.933465003588935360e-03 8.757149347556544283e-01
1.366961395730035065e+03 1.608268390991725028e-01 8.757149347556544283e-01
1.366962784592623166e+03 6.853166091204911936e-01 8.757149347556544283e-01
1.366964173455211494e+03 -3.227443405285157496e-01 8.757149347556544283e-01
1.366965562317798913e+03 -9.141441605643194634e-01 8.757149347556544283e-01
1.366966951180387014e+03 -3.727957143637468107e-01 8.757149347556544283e-01
1.366968340042975115e+03 5.949523279487038963e-01 8.757149347556544283e-01
1.366969728905562079e+03 1.642789794947020710e+00 8.757149347556544283e-01
1.366971117768149497e+03 6.846860058521997416e-01 8.757149347556544283e-01
1.366972506630737598e+03 6.850557995858252980e-02 8.757149347556544283e-01
1.366973895493325927e+03 -5.520394207087520044e-02 8.757149347556544283e-01
1.366975284355914255e+03 1.568024779999177554e+00 8.757149347556544283e-01
1.366976673218385031e+03 -1.557883112818672089e-01 8.757149347556544283e-01
1.366978062080972677e+03 2.416583168978831964e-01 8.757149347556544283e-01
1.366979450943560096e+03 -2.941794086691515986e-01 8.757149347556544283e-01
1.366980839806147515e+03 5.378421631776291179e-01 8.757149347556544283e-01
1.366982228668619200e+03 1.160152735206793295e+00 8.757149347556544283e-01
1.366983617531207301e+03 2.465860069278278388e-01 8.757149347556544283e-01
1.366985006393795629e+03 -4.486689431851118570e-01 8.757149347556544283e-01
1.366986395256266633e+03 -3.725168611144908937e-01 8.757149347556544283e-01
1.366987784118853369e+03 1.283309477654256625e+00 8.757149347556544283e-01
1.366989172981441470e+03 2.578503470103896689e-01 8.757149347556544283e-01
1.366990561843913383e+03 -3.202140920857345918e-01 8.757149347556544283e-01
1.366991950706500802e+03 -1.054250799919827841e+00 8.757149347556544283e-01
1.366993339568972488e+03 -3.637012929375487147e-01 8.757149347556544283e-01
1.366994728431560134e+03 -3.223535965662449598e-02 8.757149347556544283e-01
1.366996117294031137e+03 9.010296859214577125e-01 8.757149347556544283e-01
1.366997506156503050e+03 3.428355963133071782e-01 8.757149347556544283e-01
1.366998895019090241e+03 -1.314689272712712409e-01 8.757149347556544283e-01
1.367000283881562154e+03 -3.567224325524875894e-02 8.757149347556544283e-01
1.367001672744034067e+03 -1.558127690568653634e-01 8.757149347556544283e-01
1.367003061606620804e+03 1.190782299399870681e-01 8.757149347556544283e-01
1.367004450469091580e+03 1.232073566170583945e-01 8.757149347556544283e-01
1.367005839331563493e+03 1.618761971534695476e+00 8.757149347556544283e-01
1.367007228194151821e+03 -1.356695453552674735e+00 8.757149347556544283e-01
1.367008617056623507e+03 8.910475925895298133e-01 8.757149347556544283e-01
1.367010005919094510e+03 8.261509636395203415e-01 8.757149347556544283e-01
1.367011394781565514e+03 6.828066584221232915e-01 8.757149347556544283e-01
1.367012783644036745e+03 5.270713987538329093e-01 8.757149347556544283e-01
1.367014172506507521e+03 -3.385862163486308418e-02 8.757149347556544283e-01
1.367015561369095849e+03 6.726888890807458665e-01 8.757149347556544283e-01
1.367016950231567762e+03 -9.275268813962611603e-01 8.757149347556544283e-01
1.367018339094039447e+03 6.575991376812453382e-01 8.757149347556544283e-01
1.367019727956511133e+03 6.853126314563269261e-01 8.757149347556544283e-01
1.367021116818981454e+03 -4.215075354659347795e-02 8.757149347556544283e-01
1.367022505681452685e+03 -5.157806033384986222e-01 8.757149347556544283e-01
1.367023894543924371e+03 4.368421561594004743e-01 8.757149347556544283e-01
1.367025283406278731e+03 -5.287810776426340453e-01 8.757149347556544283e-01
1.367026672268750644e+03 2.489211372962017776e+00 8.757149347556544283e-01
1.367028061131222557e+03 1.235658019757465809e+00 8.757149347556544283e-01
1.367029449993692879e+03 -3.828416582637146348e-01 8.757149347556544283e-01
1.367030838856163882e+03 -7.875374987361283274e-01 8.757149347556544283e-01
1.367032227718635795e+03 5.966950527836161200e-01 8.757149347556544283e-01
1.367033616580991065e+03 2.855513434442400467e-01 8.757149347556544283e-01
1.367035005443462751e+03 7.444553573550365400e-01 8.757149347556544283e-01
1.367036394305933754e+03 -1.445024984495830722e+00 8.757149347556544283e-01
1.367037783168404758e+03 -4.533258498067880282e-01 8.757149347556544283e-01
1.367039172030759573e+03 1.850595265608717455e+00 8.757149347556544283e-01
1.367040560893231259e+03 3.123541549284709617e-01 8.757149347556544283e-01
1.367041949755702944e+03 6.133716739950614283e-01 8.757149347556544283e-01
1.367043338618057760e+03 8.456391454747063108e-01 8.757149347556544283e-01
1.367044727480529446e+03 -2.507694917221670039e-01 8.757149347556544283e-01
1.367046116342884034e+03 6.548605458920064848e-02 8.757149347556544283e-01
1.367047505205354582e+03 1.052379203392774798e+00 8.757149347556544283e-01
1.367048894067709853e+03 1.790923039116023574e-01 8.757149347556544283e-01
1.367050282930181538e+03 1.514168545822030865e+00 8.757149347556544283e-01
1.367051671792536126e+03 -4.348776252718380420e-01 8.757149347556544283e-01
1.367053060655008039e+03 -1.246591401795740239e+00 8.757149347556544283e-01
1.367054449517362400e+03 9.847680852144549135e-01 8.757149347556544283e-01
1.367055838379833631e+03 -6.062395848439336987e-01 8.757149347556544283e-01
1.367057227242188901e+03 -6.500623931387963239e-01 8.757149347556544283e-01
1.367058616104543717e+03 6.227702573160058819e-01 8.757149347556544283e-01
1.367060004967015402e+03 -9.967341597130143782e-01 8.757149347556544283e-01
1.367061393829370672e+03 4.089315086821443401e-01 8.757149347556544283e-01
1.367062782691724578e+03 1.090612602483815863e+00 8.757149347556544283e-01
1.367064171554195809e+03 1.079217843216611072e+00 8.757149347556544283e-01
1.367065560416551079e+03 5.615401178311003605e-01 8.757149347556544283e-01
1.367066949278906350e+03 1.176378265285165980e+00 8.757149347556544283e-01
1.367068338141261620e+03 -1.196606002777116373e-01 8.757149347556544283e-01
1.367069727003616435e+03 1.311688567871897249e+00 8.757149347556544283e-01
1.367071115866088121e+03 3.468938909190910636e-01 8.757149347556544283e-01
1.367072504728442709e+03 -4.228746150547522120e-01 8.757149347556544283e-01
1.367073893590796843e+03 9.439173840873991139e-01 8.757149347556544283e-01
1.367075282453152113e+03 3.186664451113756513e-01 8.757149347556544283e-01
1.367076671315507383e+03 9.468613003555219620e-01 8.757149347556544283e-01
1.367078060177862653e+03 8.621106846658221912e-02 8.757149347556544283e-01
1.367079449040217924e+03 8.758419166606472572e-01 8.757149347556544283e-01
1.367080837902571830e+03 -1.608960672710963991e-01 8.757149347556544283e-01
1.367082226764926645e+03 6.724214149835461285e-01 8.757149347556544283e-01
1.367083615627281915e+03 8.547489161028352100e-01 8.757149347556544283e-01
1.367085004489636731e+03 6.923667192950233584e-01 8.757149347556544283e-01
1.367086393351992001e+03 -1.056866888753575040e+00 8.757149347556544283e-01
1.367087782214347271e+03 7.169275715386902448e-02 8.757149347556544283e-01
1.367089171076585671e+03 -5.195912905255681835e-01 8.757149347556544283e-01
1.367090559938940032e+03 1.078830305448718718e+00 8.757149347556544283e-01
1.367091948801294848e+03 6.611101513826724840e-01 8.757149347556544283e-01
1.367093337663650118e+03 -5.713161620333266910e-01 8.757149347556544283e-01
1.367094726526005388e+03 1.804541078661713982e+00 8.757149347556544283e-01
1.367096115388243788e+03 1.172080648018891225e+00 8.757149347556544283e-01
1.367097504250598377e+03 4.838604285469045863e-01 8.757149347556544283e-01
1.367098893112952965e+03 -5.787096899712196318e-01 8.757149347556544283e-01
1.367100281975308235e+03 1.593198506816406734e-01 8.757149347556544283e-01
1.367101670837547090e+03 1.174754447491068277e+00 8.757149347556544283e-01
1.367103059699901905e+03 1.413763907621614635e-01 8.757149347556544283e-01
1.367104448562257176e+03 1.272349272177962121e+00 8.757149347556544283e-01
1.367105837424495576e+03 6.510616147243126761e-01 8.757149347556544283e-01
1.367107226286849482e+03 1.104850782709036139e+00 8.757149347556544283e-01
1.367108615149088337e+03 -4.520059891401615459e-01 8.757149347556544283e-01
1.367110004011443607e+03 -9.629803983989404514e-02 8.757149347556544283e-01
1.367111392873682462e+03 -5.861523205167031847e-01 8.757149347556544283e-01
1.367112781736037959e+03 3.847377566926297732e-01 8.757149347556544283e-01
1.367114170598275678e+03 -8.354553824883623747e-01 8.757149347556544283e-01
1.367115559460630038e+03 6.137726487559120869e-01 8.757149347556544283e-01
1.367116948322868893e+03 -5.450360007871495327e-01 8.757149347556544283e-01
1.367118337185223709e+03 1.609030023035302293e+00 8.757149347556544283e-01
1.367119726047462564e+03 7.835224198788637295e-01 8.757149347556544283e-01
1.367121114909701419e+03 1.155306625605589943e+00 8.757149347556544283e-01
1.367122503772056689e+03 5.225831290154019371e-01 8.757149347556544283e-01
1.367123892634295089e+03 4.306008826297329506e-01 8.757149347556544283e-01
1.367125281496532580e+03 1.247192597802495584e+00 8.757149347556544283e-01
1.367126670358887850e+03 1.073176594924007077e+00 8.757149347556544283e-01
1.367128059221126932e+03 2.804256714516668580e-01 8.757149347556544283e-01
1.367129448083365105e+03 -9.223470881279354217e-01 8.757149347556544283e-01
1.367130836945720375e+03 -1.006140382232842967e+00 8.757149347556544283e-01
1.367132225807958775e+03 8.823883327495423146e-01 8.757149347556544283e-01
1.367133614670196948e+03 -5.644034106790059013e-01 8.757149347556544283e-01
1.367135003532436031e+03 3.546676827609189786e-01 8.757149347556544283e-01
1.367136392394673976e+03 1.344042738735879539e+00 8.757149347556544283e-01
1.367137781256912831e+03 2.750123215046187397e-01 8.757149347556544283e-01
1.367139170119268329e+03 -2.081404263208241900e-01 8.757149347556544283e-01
1.367140558981506047e+03 -3.106681120752909919e-01 8.757149347556544283e-01
1.367141947843743992e+03 9.767648459383053705e-01 8.757149347556544283e-01
1.367143336705982847e+03 1.367158238437696127e+00 8.757149347556544283e-01
1.367144725568221929e+03 6.684883494053792674e-01 8.757149347556544283e-01
1.367146114430461012e+03 7.560649256047327071e-01 8.757149347556544283e-01
1.367147503292698957e+03 1.164894267203635536e-01 8.757149347556544283e-01
1.367148892154937357e+03 -1.553325444470829098e+00 8.757149347556544283e-01
1.367150281017175757e+03 -6.236553743528929772e-01 8.757149347556544283e-01
1.367151669879413703e+03 1.231680450735439081e+00 8.757149347556544283e-01
1.368601643931891203e+03 -1.347287860098731471e-01 8.757149347556544283e-01
1.368603032799717084e+03 -5.839006976166274399e-01 8.757149347556544283e-01
1.368604421667544102e+03 1.179475281283885124e+00 8.757149347556544283e-01
1.368605810535371120e+03 5.898189017752883956e-01 8.757149347556544283e-01
1.368607199403196546e+03 5.782290177703544032e-01 8.757149347556544283e-01
1.368608588271022427e+03 1.148497493028116878e+00 8.757149347556544283e-01
1.368609977138965860e+03 -3.948768265145190526e-01 8.757149347556544283e-01
1.368611366006792878e+03 7.664539627239719266e-01 8.757149347556544283e-01
1.368612754874736083e+03 -1.191155702181276865e-01 8.757149347556544283e-01
1.368614143742562192e+03 1.610611920350493165e-01 8.757149347556544283e-01
1.368615532610504715e+03 2.304234699531662045e-01 8.757149347556544283e-01
1.368616921478331051e+03 2.854369034012051998e-01 8.757149347556544283e-01
1.368618310346273347e+03 9.598571620335860644e-02 8.757149347556544283e-01
1.368619699214216780e+03 8.561467397867090767e-01 8.757149347556544283e-01
1.368621088082160213e+03 -7.382263962299475679e-01 8.757149347556544283e-01
1.368622476950103419e+03 -3.371109669060388114e-01 8.757149347556544283e-01
1.368623865818046625e+03 2.039671490609180182e+00 8.757149347556544283e-01
1.368625254685988466e+03 1.436525046186943655e+00 8.757149347556544283e-01
1.368626643553931217e+03 -1.050569031478516990e+00 8.757149347556544283e-01
1.368628032421874423e+03 7.048793263038533041e-01 8.757149347556544283e-01
1.368629421289816946e+03 -5.013170249712857185e-01 8.757149347556544283e-01
1.368630810157760379e+03 -1.128320789341159980e+00 8.757149347556544283e-01
1.368632199025820000e+03 -7.069799740384041797e-02 8.757149347556544283e-01
1.368633587893762297e+03 8.362674237705505220e-01 8.757149347556544283e-01
1.368634976761705047e+03 6.153137551045801956e-01 8.757149347556544283e-01
1.368636365629764214e+03 4.756987020646192832e-01 8.757149347556544283e-01
1.368637754497707419e+03 1.142613264119063388e+00 8.757149347556544283e-01
1.368639143365767040e+03 -7.524786510475678369e-02 8.757149347556544283e-01
1.368640532233825979e+03 -4.523617103859578492e-01 8.757149347556544283e-01
1.368641921101768503e+03 9.870403560271370225e-01 8.757149347556544283e-01
1.368643309969827669e+03 3.535012545216886792e-02 8.757149347556544283e-01
1.368644698837887290e+03 -9.406697357189841568e-02 8.757149347556544283e-01
1.368646087705946911e+03 -8.274820440819894429e-01 8.757149347556544283e-01
1.368647476574006077e+03 1.963294659472012427e-01 8.757149347556544283e-01
1.368648865442065699e+03 -1.446587329501198838e-01 8.757149347556544283e-01
1.368650254310125320e+03 -3.519175966157490620e-01 8.757149347556544283e-01
1.368651643178183576e+03 5.107080696143384557e-02 8.757149347556544283e-01
1.368653032046242743e+03 -1.170176691281085368e+00 8.757149347556544283e-01
1.368654420914418779e+03 1.041351950769239920e+00 8.757149347556544283e-01
1.368655809782478400e+03 -1.128822686823696131e+00 8.757149347556544283e-01
1.368657198650538021e+03 2.091016941194538958e-01 8.757149347556544283e-01
